prefecture_id,prefectureJP,prefecture_EN,week_ending_date,Observed_weighted,Observed
47,"沖縄県","Okinawa",13mar2016,12,12
47,"沖縄県","Okinawa",20mar2016,9,9
47,"沖縄県","Okinawa",27mar2016,20,20
47,"沖縄県","Okinawa",03apr2016,15,15
47,"沖縄県","Okinawa",10apr2016,21,21
47,"沖縄県","Okinawa",17apr2016,18,18
47,"沖縄県","Okinawa",24apr2016,13,13
47,"沖縄県","Okinawa",01may2016,12,12
47,"沖縄県","Okinawa",08may2016,7,7
47,"沖縄県","Okinawa",15may2016,11,11
47,"沖縄県","Okinawa",22may2016,12,12
47,"沖縄県","Okinawa",29may2016,14,14
47,"沖縄県","Okinawa",05jun2016,12,12
47,"沖縄県","Okinawa",12jun2016,14,14
47,"沖縄県","Okinawa",19jun2016,10,10
47,"沖縄県","Okinawa",26jun2016,9,9
47,"沖縄県","Okinawa",03jul2016,18,18
47,"沖縄県","Okinawa",10jul2016,12,12
47,"沖縄県","Okinawa",17jul2016,18,18
47,"沖縄県","Okinawa",24jul2016,24,24
47,"沖縄県","Okinawa",31jul2016,4,4
47,"沖縄県","Okinawa",07aug2016,9,9
47,"沖縄県","Okinawa",14aug2016,8,8
47,"沖縄県","Okinawa",21aug2016,6,6
47,"沖縄県","Okinawa",28aug2016,14,14
47,"沖縄県","Okinawa",04sep2016,12,12
47,"沖縄県","Okinawa",11sep2016,16,16
47,"沖縄県","Okinawa",18sep2016,13,13
47,"沖縄県","Okinawa",25sep2016,18,18
47,"沖縄県","Okinawa",02oct2016,15,15
47,"沖縄県","Okinawa",09oct2016,17,17
47,"沖縄県","Okinawa",16oct2016,22,22
47,"沖縄県","Okinawa",23oct2016,16,16
47,"沖縄県","Okinawa",30oct2016,10,10
47,"沖縄県","Okinawa",06nov2016,16,16
47,"沖縄県","Okinawa",13nov2016,10,10
47,"沖縄県","Okinawa",20nov2016,21,21
47,"沖縄県","Okinawa",27nov2016,17,17
47,"沖縄県","Okinawa",04dec2016,16,16
47,"沖縄県","Okinawa",11dec2016,18,18
47,"沖縄県","Okinawa",18dec2016,14,14
47,"沖縄県","Okinawa",25dec2016,15,15
47,"沖縄県","Okinawa",01jan2017,10,10
47,"沖縄県","Okinawa",08jan2017,13,13
47,"沖縄県","Okinawa",15jan2017,12,12
47,"沖縄県","Okinawa",22jan2017,14,14
47,"沖縄県","Okinawa",29jan2017,15,15
47,"沖縄県","Okinawa",05feb2017,9,9
47,"沖縄県","Okinawa",12feb2017,12,12
47,"沖縄県","Okinawa",19feb2017,15,15
47,"沖縄県","Okinawa",26feb2017,18,18
47,"沖縄県","Okinawa",05mar2017,18,18
47,"沖縄県","Okinawa",12mar2017,14,14
47,"沖縄県","Okinawa",19mar2017,15,15
47,"沖縄県","Okinawa",26mar2017,9,9
47,"沖縄県","Okinawa",02apr2017,13,13
47,"沖縄県","Okinawa",09apr2017,14,14
47,"沖縄県","Okinawa",16apr2017,20,20
47,"沖縄県","Okinawa",23apr2017,8,8
47,"沖縄県","Okinawa",30apr2017,13,13
47,"沖縄県","Okinawa",07may2017,11,11
47,"沖縄県","Okinawa",14may2017,10,10
47,"沖縄県","Okinawa",21may2017,10,10
47,"沖縄県","Okinawa",28may2017,16,16
47,"沖縄県","Okinawa",04jun2017,12,12
47,"沖縄県","Okinawa",11jun2017,11,11
47,"沖縄県","Okinawa",18jun2017,9,9
47,"沖縄県","Okinawa",25jun2017,13,13
47,"沖縄県","Okinawa",02jul2017,8,8
47,"沖縄県","Okinawa",09jul2017,11,11
47,"沖縄県","Okinawa",16jul2017,13,13
47,"沖縄県","Okinawa",23jul2017,11,11
47,"沖縄県","Okinawa",30jul2017,13,13
47,"沖縄県","Okinawa",06aug2017,13,13
47,"沖縄県","Okinawa",13aug2017,19,19
47,"沖縄県","Okinawa",20aug2017,13,13
47,"沖縄県","Okinawa",27aug2017,17,17
47,"沖縄県","Okinawa",03sep2017,18,18
47,"沖縄県","Okinawa",10sep2017,19,19
47,"沖縄県","Okinawa",17sep2017,25,25
47,"沖縄県","Okinawa",24sep2017,20,20
47,"沖縄県","Okinawa",01oct2017,16,16
47,"沖縄県","Okinawa",08oct2017,21,21
47,"沖縄県","Okinawa",15oct2017,12,12
47,"沖縄県","Okinawa",22oct2017,13,13
47,"沖縄県","Okinawa",29oct2017,24,24
47,"沖縄県","Okinawa",05nov2017,12,12
47,"沖縄県","Okinawa",12nov2017,20,20
47,"沖縄県","Okinawa",19nov2017,14,14
47,"沖縄県","Okinawa",26nov2017,18,18
47,"沖縄県","Okinawa",03dec2017,21,21
47,"沖縄県","Okinawa",10dec2017,10,10
47,"沖縄県","Okinawa",17dec2017,19,19
47,"沖縄県","Okinawa",24dec2017,20,20
47,"沖縄県","Okinawa",31dec2017,17,17
47,"沖縄県","Okinawa",07jan2018,24,24
47,"沖縄県","Okinawa",14jan2018,19,19
47,"沖縄県","Okinawa",21jan2018,21,21
47,"沖縄県","Okinawa",28jan2018,18,18
47,"沖縄県","Okinawa",04feb2018,24,24
47,"沖縄県","Okinawa",11feb2018,15,15
47,"沖縄県","Okinawa",18feb2018,21,21
47,"沖縄県","Okinawa",25feb2018,15,15
47,"沖縄県","Okinawa",04mar2018,10,10
47,"沖縄県","Okinawa",11mar2018,17,17
47,"沖縄県","Okinawa",18mar2018,20,20
47,"沖縄県","Okinawa",25mar2018,13,13
47,"沖縄県","Okinawa",01apr2018,24,24
47,"沖縄県","Okinawa",08apr2018,21,21
47,"沖縄県","Okinawa",15apr2018,21,21
47,"沖縄県","Okinawa",22apr2018,19,19
47,"沖縄県","Okinawa",29apr2018,14,14
47,"沖縄県","Okinawa",06may2018,16,16
47,"沖縄県","Okinawa",13may2018,15,15
47,"沖縄県","Okinawa",20may2018,16,16
47,"沖縄県","Okinawa",27may2018,20,20
47,"沖縄県","Okinawa",03jun2018,13,13
47,"沖縄県","Okinawa",10jun2018,14,14
47,"沖縄県","Okinawa",17jun2018,26,26
47,"沖縄県","Okinawa",24jun2018,9,9
47,"沖縄県","Okinawa",01jul2018,23,23
47,"沖縄県","Okinawa",08jul2018,19,19
47,"沖縄県","Okinawa",15jul2018,24,24
47,"沖縄県","Okinawa",22jul2018,24,24
47,"沖縄県","Okinawa",29jul2018,12,12
47,"沖縄県","Okinawa",05aug2018,14,14
47,"沖縄県","Okinawa",12aug2018,12,12
47,"沖縄県","Okinawa",19aug2018,24,24
47,"沖縄県","Okinawa",26aug2018,23,23
47,"沖縄県","Okinawa",02sep2018,15,15
47,"沖縄県","Okinawa",09sep2018,22,22
47,"沖縄県","Okinawa",16sep2018,24,24
47,"沖縄県","Okinawa",23sep2018,17,17
47,"沖縄県","Okinawa",30sep2018,24,24
47,"沖縄県","Okinawa",07oct2018,11,11
47,"沖縄県","Okinawa",14oct2018,23,23
47,"沖縄県","Okinawa",21oct2018,11,11
47,"沖縄県","Okinawa",28oct2018,20,20
47,"沖縄県","Okinawa",04nov2018,19,19
47,"沖縄県","Okinawa",11nov2018,14,14
47,"沖縄県","Okinawa",18nov2018,11,11
47,"沖縄県","Okinawa",25nov2018,18,18
47,"沖縄県","Okinawa",02dec2018,16,16
47,"沖縄県","Okinawa",09dec2018,16,16
47,"沖縄県","Okinawa",16dec2018,12,12
47,"沖縄県","Okinawa",23dec2018,20,20
47,"沖縄県","Okinawa",30dec2018,20,20
47,"沖縄県","Okinawa",06jan2019,17,17
47,"沖縄県","Okinawa",13jan2019,22,22
47,"沖縄県","Okinawa",20jan2019,18,18
47,"沖縄県","Okinawa",27jan2019,20,20
47,"沖縄県","Okinawa",03feb2019,24,24
47,"沖縄県","Okinawa",10feb2019,12,12
47,"沖縄県","Okinawa",17feb2019,23,23
47,"沖縄県","Okinawa",24feb2019,22,22
47,"沖縄県","Okinawa",03mar2019,23,23
47,"沖縄県","Okinawa",10mar2019,16,16
47,"沖縄県","Okinawa",17mar2019,18,18
47,"沖縄県","Okinawa",24mar2019,20,20
47,"沖縄県","Okinawa",31mar2019,23,23
47,"沖縄県","Okinawa",07apr2019,13,13
47,"沖縄県","Okinawa",14apr2019,14,14
47,"沖縄県","Okinawa",21apr2019,19,19
47,"沖縄県","Okinawa",28apr2019,22,22
47,"沖縄県","Okinawa",05may2019,15,15
47,"沖縄県","Okinawa",12may2019,17,17
47,"沖縄県","Okinawa",19may2019,16,16
47,"沖縄県","Okinawa",26may2019,14,14
47,"沖縄県","Okinawa",02jun2019,14,14
47,"沖縄県","Okinawa",09jun2019,20,20
47,"沖縄県","Okinawa",16jun2019,17,17
47,"沖縄県","Okinawa",23jun2019,12,12
47,"沖縄県","Okinawa",30jun2019,20,20
47,"沖縄県","Okinawa",07jul2019,18,18
47,"沖縄県","Okinawa",14jul2019,14,14
47,"沖縄県","Okinawa",21jul2019,20,20
47,"沖縄県","Okinawa",28jul2019,19,19
47,"沖縄県","Okinawa",04aug2019,15,15
47,"沖縄県","Okinawa",11aug2019,20,20
47,"沖縄県","Okinawa",18aug2019,16,16
47,"沖縄県","Okinawa",25aug2019,17,17
47,"沖縄県","Okinawa",01sep2019,15,15
47,"沖縄県","Okinawa",08sep2019,20,20
47,"沖縄県","Okinawa",15sep2019,7,7
47,"沖縄県","Okinawa",22sep2019,21,21
47,"沖縄県","Okinawa",29sep2019,8,8
47,"沖縄県","Okinawa",06oct2019,21,21
47,"沖縄県","Okinawa",13oct2019,26,26
47,"沖縄県","Okinawa",20oct2019,17,17
47,"沖縄県","Okinawa",27oct2019,22,22
47,"沖縄県","Okinawa",03nov2019,20,20
47,"沖縄県","Okinawa",10nov2019,24,24
47,"沖縄県","Okinawa",17nov2019,24,24
47,"沖縄県","Okinawa",24nov2019,17,17
47,"沖縄県","Okinawa",01dec2019,15,15
47,"沖縄県","Okinawa",08dec2019,18,18
47,"沖縄県","Okinawa",15dec2019,30,30
47,"沖縄県","Okinawa",22dec2019,21,21
47,"沖縄県","Okinawa",29dec2019,14,14
47,"沖縄県","Okinawa",05jan2020,21,21
47,"沖縄県","Okinawa",12jan2020,28,28
47,"沖縄県","Okinawa",19jan2020,13,13
47,"沖縄県","Okinawa",26jan2020,15,15
47,"沖縄県","Okinawa",02feb2020,16,16
47,"沖縄県","Okinawa",09feb2020,21,21
47,"沖縄県","Okinawa",16feb2020,35,35
47,"沖縄県","Okinawa",23feb2020,25,25
47,"沖縄県","Okinawa",01mar2020,23,23
47,"沖縄県","Okinawa",08mar2020,18,18
47,"沖縄県","Okinawa",15mar2020,14,14
47,"沖縄県","Okinawa",22mar2020,28,28
47,"沖縄県","Okinawa",29mar2020,18,18
47,"沖縄県","Okinawa",05apr2020,19,19
47,"沖縄県","Okinawa",12apr2020,18,18
47,"沖縄県","Okinawa",19apr2020,23,23
47,"沖縄県","Okinawa",26apr2020,18,18
47,"沖縄県","Okinawa",03may2020,25,25
47,"沖縄県","Okinawa",10may2020,17,17
47,"沖縄県","Okinawa",17may2020,11,11
47,"沖縄県","Okinawa",24may2020,21,21
47,"沖縄県","Okinawa",31may2020,20,20
47,"沖縄県","Okinawa",07jun2020,28,28
47,"沖縄県","Okinawa",14jun2020,11,11
47,"沖縄県","Okinawa",21jun2020,21,21
47,"沖縄県","Okinawa",28jun2020,15,15
47,"沖縄県","Okinawa",05jul2020,20,20
47,"沖縄県","Okinawa",12jul2020,19,19
47,"沖縄県","Okinawa",19jul2020,20,20
47,"沖縄県","Okinawa",26jul2020,12,12
47,"沖縄県","Okinawa",02aug2020,23,23
47,"沖縄県","Okinawa",09aug2020,32,32
47,"沖縄県","Okinawa",16aug2020,18,18
47,"沖縄県","Okinawa",23aug2020,16,16
47,"沖縄県","Okinawa",30aug2020,18,18
47,"沖縄県","Okinawa",06sep2020,20,20
47,"沖縄県","Okinawa",13sep2020,22,22
47,"沖縄県","Okinawa",20sep2020,17,17
47,"沖縄県","Okinawa",27sep2020,27,27
47,"沖縄県","Okinawa",04oct2020,19,19
47,"沖縄県","Okinawa",11oct2020,14,14
47,"沖縄県","Okinawa",18oct2020,14,14
47,"沖縄県","Okinawa",25oct2020,25,25
47,"沖縄県","Okinawa",01nov2020,13,13
47,"沖縄県","Okinawa",08nov2020,22,22
47,"沖縄県","Okinawa",15nov2020,23,23
47,"沖縄県","Okinawa",22nov2020,16,16
47,"沖縄県","Okinawa",29nov2020,22,22
47,"沖縄県","Okinawa",06dec2020,25,25
47,"沖縄県","Okinawa",13dec2020,28,28
47,"沖縄県","Okinawa",20dec2020,20,20
47,"沖縄県","Okinawa",27dec2020,24,24
47,"沖縄県","Okinawa",03jan2021,24,24
47,"沖縄県","Okinawa",10jan2021,19,19
47,"沖縄県","Okinawa",17jan2021,27,27
47,"沖縄県","Okinawa",24jan2021,16,16
47,"沖縄県","Okinawa",31jan2021,24,24
47,"沖縄県","Okinawa",07feb2021,18,18
47,"沖縄県","Okinawa",14feb2021,34,34
47,"沖縄県","Okinawa",21feb2021,24,24
47,"沖縄県","Okinawa",28feb2021,15,15
47,"沖縄県","Okinawa",07mar2021,19,19
47,"沖縄県","Okinawa",14mar2021,28,28
47,"沖縄県","Okinawa",21mar2021,16,16
47,"沖縄県","Okinawa",28mar2021,29,29
47,"沖縄県","Okinawa",04apr2021,26,26
47,"沖縄県","Okinawa",11apr2021,30,30
47,"沖縄県","Okinawa",18apr2021,25,25
47,"沖縄県","Okinawa",25apr2021,24,24
47,"沖縄県","Okinawa",02may2021,27,27
47,"沖縄県","Okinawa",09may2021,21,21
47,"沖縄県","Okinawa",16may2021,25,25
47,"沖縄県","Okinawa",23may2021,17,17
47,"沖縄県","Okinawa",30may2021,28,28
47,"沖縄県","Okinawa",06jun2021,17,17
47,"沖縄県","Okinawa",13jun2021,21,21
47,"沖縄県","Okinawa",20jun2021,34,34
47,"沖縄県","Okinawa",27jun2021,23,23
47,"沖縄県","Okinawa",04jul2021,25,25
47,"沖縄県","Okinawa",11jul2021,29,29
47,"沖縄県","Okinawa",18jul2021,20,20
47,"沖縄県","Okinawa",25jul2021,27,27
47,"沖縄県","Okinawa",01aug2021,20,20
47,"沖縄県","Okinawa",08aug2021,26,26
47,"沖縄県","Okinawa",15aug2021,23,23
47,"沖縄県","Okinawa",22aug2021,28,28
47,"沖縄県","Okinawa",29aug2021,19,19
47,"沖縄県","Okinawa",05sep2021,33,33
47,"沖縄県","Okinawa",12sep2021,28,28
47,"沖縄県","Okinawa",19sep2021,20,20
47,"沖縄県","Okinawa",26sep2021,25,25
47,"沖縄県","Okinawa",03oct2021,25,25
47,"沖縄県","Okinawa",10oct2021,22,22
47,"沖縄県","Okinawa",17oct2021,23,23
47,"沖縄県","Okinawa",24oct2021,33,33
47,"沖縄県","Okinawa",31oct2021,27,27
47,"沖縄県","Okinawa",07nov2021,29,29
47,"沖縄県","Okinawa",14nov2021,32,32
47,"沖縄県","Okinawa",21nov2021,25,25
47,"沖縄県","Okinawa",28nov2021,26,26
47,"沖縄県","Okinawa",05dec2021,29,29
47,"沖縄県","Okinawa",12dec2021,29,29
47,"沖縄県","Okinawa",19dec2021,30,30
47,"沖縄県","Okinawa",26dec2021,30,30
47,"沖縄県","Okinawa",02jan2022,36,36
47,"沖縄県","Okinawa",09jan2022,19,19
47,"沖縄県","Okinawa",16jan2022,24,24
47,"沖縄県","Okinawa",23jan2022,35,35
47,"沖縄県","Okinawa",30jan2022,27,27
47,"沖縄県","Okinawa",06feb2022,14,14
47,"沖縄県","Okinawa",13feb2022,30,30
47,"沖縄県","Okinawa",20feb2022,20,20
47,"沖縄県","Okinawa",27feb2022,43,43
47,"沖縄県","Okinawa",06mar2022,36,36
47,"沖縄県","Okinawa",13mar2022,33,33
47,"沖縄県","Okinawa",20mar2022,25,25
47,"沖縄県","Okinawa",27mar2022,19,19
47,"沖縄県","Okinawa",03apr2022,18,18
47,"沖縄県","Okinawa",10apr2022,30,30
47,"沖縄県","Okinawa",17apr2022,19,19
47,"沖縄県","Okinawa",24apr2022,26,26
47,"沖縄県","Okinawa",01may2022,27,27
47,"沖縄県","Okinawa",08may2022,30,30
47,"沖縄県","Okinawa",15may2022,32,32
47,"沖縄県","Okinawa",22may2022,27,27
47,"沖縄県","Okinawa",29may2022,27,27
48,"全国","Japan",10jan2010,1033,1033
48,"全国","Japan",17jan2010,987,987
48,"全国","Japan",24jan2010,976,976
48,"全国","Japan",31jan2010,881,881
48,"全国","Japan",07feb2010,913,913
48,"全国","Japan",14feb2010,962,962
48,"全国","Japan",21feb2010,884,884
48,"全国","Japan",28feb2010,950,950
48,"全国","Japan",07mar2010,827,827
48,"全国","Japan",14mar2010,847,847
48,"全国","Japan",21mar2010,864,864
48,"全国","Japan",28mar2010,855,855
48,"全国","Japan",04apr2010,888,888
48,"全国","Japan",11apr2010,914,914
48,"全国","Japan",18apr2010,804,804
48,"全国","Japan",25apr2010,781,781
48,"全国","Japan",02may2010,793,793
48,"全国","Japan",09may2010,884,884
48,"全国","Japan",16may2010,733,733
48,"全国","Japan",23may2010,778,778
48,"全国","Japan",30may2010,698,698
48,"全国","Japan",06jun2010,749,749
48,"全国","Japan",13jun2010,719,719
48,"全国","Japan",20jun2010,766,766
48,"全国","Japan",27jun2010,711,711
48,"全国","Japan",04jul2010,748,748
48,"全国","Japan",11jul2010,768,768
48,"全国","Japan",18jul2010,742,742
48,"全国","Japan",25jul2010,817,817
48,"全国","Japan",01aug2010,742,742
48,"全国","Japan",08aug2010,812,812
48,"全国","Japan",15aug2010,787,787
48,"全国","Japan",22aug2010,800,800
48,"全国","Japan",29aug2010,759,759
48,"全国","Japan",05sep2010,833,833
48,"全国","Japan",12sep2010,776,776
48,"全国","Japan",19sep2010,837,837
48,"全国","Japan",26sep2010,870,870
48,"全国","Japan",03oct2010,933,933
48,"全国","Japan",10oct2010,902,902
48,"全国","Japan",17oct2010,944,944
48,"全国","Japan",24oct2010,906,906
48,"全国","Japan",31oct2010,1001,1001
48,"全国","Japan",07nov2010,1006,1006
48,"全国","Japan",14nov2010,982,982
48,"全国","Japan",21nov2010,1000,1000
48,"全国","Japan",28nov2010,988,988
48,"全国","Japan",05dec2010,1045,1045
48,"全国","Japan",12dec2010,988,988
48,"全国","Japan",19dec2010,1014,1014
48,"全国","Japan",26dec2010,1061,1061
48,"全国","Japan",02jan2011,1067,1067
48,"全国","Japan",09jan2011,1076,1076
48,"全国","Japan",16jan2011,1146,1146
48,"全国","Japan",23jan2011,1143,1143
48,"全国","Japan",30jan2011,1067,1067
48,"全国","Japan",06feb2011,1148,1148
48,"全国","Japan",13feb2011,1039,1039
48,"全国","Japan",20feb2011,1103,1103
48,"全国","Japan",27feb2011,1044,1044
48,"全国","Japan",06mar2011,993,993
48,"全国","Japan",13mar2011,1076,1076
48,"全国","Japan",20mar2011,1135,1135
48,"全国","Japan",27mar2011,1065,1065
48,"全国","Japan",03apr2011,1109,1109
48,"全国","Japan",10apr2011,1080,1080
48,"全国","Japan",17apr2011,955,955
48,"全国","Japan",24apr2011,955,955
48,"全国","Japan",01may2011,926,926
48,"全国","Japan",08may2011,920,920
48,"全国","Japan",15may2011,918,918
48,"全国","Japan",22may2011,911,911
48,"全国","Japan",29may2011,879,879
48,"全国","Japan",05jun2011,883,883
48,"全国","Japan",12jun2011,912,912
48,"全国","Japan",19jun2011,811,811
48,"全国","Japan",26jun2011,858,858
48,"全国","Japan",03jul2011,810,810
48,"全国","Japan",10jul2011,883,883
48,"全国","Japan",17jul2011,846,846
48,"全国","Japan",24jul2011,844,844
48,"全国","Japan",31jul2011,926,926
48,"全国","Japan",07aug2011,874,874
48,"全国","Japan",14aug2011,910,910
48,"全国","Japan",21aug2011,961,961
48,"全国","Japan",28aug2011,938,938
48,"全国","Japan",04sep2011,924,924
48,"全国","Japan",11sep2011,883,883
48,"全国","Japan",18sep2011,906,906
48,"全国","Japan",25sep2011,979,979
48,"全国","Japan",02oct2011,1015,1015
48,"全国","Japan",09oct2011,1026,1026
48,"全国","Japan",16oct2011,1107,1107
48,"全国","Japan",23oct2011,1000,1000
48,"全国","Japan",30oct2011,1022,1022
48,"全国","Japan",06nov2011,1058,1058
48,"全国","Japan",13nov2011,1026,1026
48,"全国","Japan",20nov2011,1068,1068
48,"全国","Japan",27nov2011,1105,1105
48,"全国","Japan",04dec2011,1124,1124
48,"全国","Japan",11dec2011,1126,1126
48,"全国","Japan",18dec2011,1177,1177
48,"全国","Japan",25dec2011,1231,1231
48,"全国","Japan",01jan2012,1317,1317
48,"全国","Japan",08jan2012,1264,1264
48,"全国","Japan",15jan2012,1284,1284
48,"全国","Japan",22jan2012,1286,1286
48,"全国","Japan",29jan2012,1243,1243
48,"全国","Japan",05feb2012,1289,1289
48,"全国","Japan",12feb2012,1266,1266
48,"全国","Japan",19feb2012,1350,1350
48,"全国","Japan",26feb2012,1235,1235
48,"全国","Japan",04mar2012,1225,1225
48,"全国","Japan",11mar2012,1230,1230
48,"全国","Japan",18mar2012,1149,1149
48,"全国","Japan",25mar2012,1150,1150
48,"全国","Japan",01apr2012,1147,1147
48,"全国","Japan",08apr2012,1208,1208
48,"全国","Japan",15apr2012,1251,1251
48,"全国","Japan",22apr2012,1093,1093
48,"全国","Japan",29apr2012,1028,1028
48,"全国","Japan",06may2012,987,987
48,"全国","Japan",13may2012,943,943
48,"全国","Japan",20may2012,1003,1003
48,"全国","Japan",27may2012,968,968
48,"全国","Japan",03jun2012,994,994
48,"全国","Japan",10jun2012,978,978
48,"全国","Japan",17jun2012,967,967
48,"全国","Japan",24jun2012,970,970
48,"全国","Japan",01jul2012,979,979
48,"全国","Japan",08jul2012,1054,1054
48,"全国","Japan",15jul2012,999,999
48,"全国","Japan",22jul2012,933,933
48,"全国","Japan",29jul2012,1043,1043
48,"全国","Japan",05aug2012,1102,1102
48,"全国","Japan",12aug2012,1018,1018
48,"全国","Japan",19aug2012,1070,1070
48,"全国","Japan",26aug2012,1064,1064
48,"全国","Japan",02sep2012,1098,1098
48,"全国","Japan",09sep2012,1012,1012
48,"全国","Japan",16sep2012,1092,1092
48,"全国","Japan",23sep2012,1087,1087
48,"全国","Japan",30sep2012,1174,1174
48,"全国","Japan",07oct2012,1217,1217
48,"全国","Japan",14oct2012,1114,1114
48,"全国","Japan",21oct2012,1190,1190
48,"全国","Japan",28oct2012,1311,1311
48,"全国","Japan",04nov2012,1259,1259
48,"全国","Japan",11nov2012,1346,1346
48,"全国","Japan",18nov2012,1318,1318
48,"全国","Japan",25nov2012,1366,1366
48,"全国","Japan",02dec2012,1372,1372
48,"全国","Japan",09dec2012,1418,1418
48,"全国","Japan",16dec2012,1456,1456
48,"全国","Japan",23dec2012,1357,1357
48,"全国","Japan",30dec2012,1482,1482
48,"全国","Japan",06jan2013,1495,1495
48,"全国","Japan",13jan2013,1493,1493
48,"全国","Japan",20jan2013,1497,1497
48,"全国","Japan",27jan2013,1552,1552
48,"全国","Japan",03feb2013,1542,1542
48,"全国","Japan",10feb2013,1431,1431
48,"全国","Japan",17feb2013,1491,1491
48,"全国","Japan",24feb2013,1552,1552
48,"全国","Japan",03mar2013,1491,1491
48,"全国","Japan",10mar2013,1432,1432
48,"全国","Japan",17mar2013,1288,1288
48,"全国","Japan",24mar2013,1305,1305
48,"全国","Japan",31mar2013,1334,1334
48,"全国","Japan",07apr2013,1278,1278
48,"全国","Japan",14apr2013,1227,1227
48,"全国","Japan",21apr2013,1300,1300
48,"全国","Japan",28apr2013,1277,1277
48,"全国","Japan",05may2013,1237,1237
48,"全国","Japan",12may2013,1330,1330
48,"全国","Japan",19may2013,1171,1171
48,"全国","Japan",26may2013,1199,1199
48,"全国","Japan",02jun2013,1030,1030
48,"全国","Japan",09jun2013,1129,1129
48,"全国","Japan",16jun2013,1150,1150
48,"全国","Japan",23jun2013,1082,1082
48,"全国","Japan",30jun2013,1154,1154
48,"全国","Japan",07jul2013,1196,1196
48,"全国","Japan",14jul2013,1183,1183
48,"全国","Japan",21jul2013,1097,1097
48,"全国","Japan",28jul2013,1150,1150
48,"全国","Japan",04aug2013,1254,1254
48,"全国","Japan",11aug2013,1240,1240
48,"全国","Japan",18aug2013,1263,1263
48,"全国","Japan",25aug2013,1182,1182
48,"全国","Japan",01sep2013,1220,1220
48,"全国","Japan",08sep2013,1268,1268
48,"全国","Japan",15sep2013,1316,1316
48,"全国","Japan",22sep2013,1214,1214
48,"全国","Japan",29sep2013,1347,1347
48,"全国","Japan",06oct2013,1358,1358
48,"全国","Japan",13oct2013,1367,1367
48,"全国","Japan",20oct2013,1350,1350
48,"全国","Japan",27oct2013,1462,1462
48,"全国","Japan",03nov2013,1449,1449
48,"全国","Japan",10nov2013,1502,1502
48,"全国","Japan",17nov2013,1531,1531
48,"全国","Japan",24nov2013,1495,1495
48,"全国","Japan",01dec2013,1492,1492
48,"全国","Japan",08dec2013,1559,1559
48,"全国","Japan",15dec2013,1509,1509
48,"全国","Japan",22dec2013,1613,1613
48,"全国","Japan",29dec2013,1539,1539
48,"全国","Japan",05jan2014,1668,1668
48,"全国","Japan",12jan2014,1552,1552
48,"全国","Japan",19jan2014,1566,1566
48,"全国","Japan",26jan2014,1675,1675
48,"全国","Japan",02feb2014,1664,1664
48,"全国","Japan",09feb2014,1495,1495
48,"全国","Japan",16feb2014,1619,1619
48,"全国","Japan",23feb2014,1592,1592
48,"全国","Japan",02mar2014,1588,1588
48,"全国","Japan",09mar2014,1521,1521
48,"全国","Japan",16mar2014,1572,1572
48,"全国","Japan",23mar2014,1444,1444
48,"全国","Japan",30mar2014,1534,1534
48,"全国","Japan",06apr2014,1417,1417
48,"全国","Japan",13apr2014,1459,1459
